set,book,pattern,newB
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
03,0003,2,7777
